460.7624 	EXP 	window1: backgroundFit = 'none'
460.7628 	EXP 	Sound sound_1 reached end of file
460.7628 	EXP 	Sound sound_1 started
460.7689 	INFO 	Keyboard events cleared
460.7682 	EXP 	dot_fixation: autoDraw = False
460.7682 	EXP 	dot_fixation: autoDraw = False
460.7682 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
460.7682 	EXP 	text_stroop: height = 0.1
460.7682 	EXP 	text_stroop: height = 0.1
460.7682 	EXP 	text_stroop: height = 0.1
460.7682 	EXP 	text_stroop: text = 'green'
460.7682 	EXP 	text_stroop: autoDraw = True
460.9567 	EXP 	dot: autoDraw = True
460.9567 	EXP 	text_stroop: autoDraw = False
461.4271 	EXP 	window1: backgroundImage = ''
461.4271 	EXP 	window1: backgroundFit = 'none'
461.4271 	EXP 	window1: units = 'height'
461.4278 	EXP 	window1: backgroundImage = ''
461.4278 	EXP 	window1: backgroundFit = 'none'
461.4301 	DATA 	Keypress: z
461.4398 	EXP 	dot: autoDraw = False
461.4398 	EXP 	text_stroop: autoDraw = False
461.4398 	EXP 	dot_fixation: autoDraw = True
465.9752 	EXP 	window1: backgroundImage = ''
465.9753 	EXP 	window1: backgroundFit = 'none'
465.9753 	EXP 	window1: units = 'height'
465.9755 	EXP 	New trial (rep=1, index=42): <Trial 101 (42 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 2, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 101, 'thisTrialN': 42, 'thisRepN': 1}>
466.0027 	EXP 	window1: backgroundImage = ''
466.0027 	EXP 	window1: backgroundFit = 'none'
466.0029 	EXP 	Sound sound_1 reached end of file
466.0030 	EXP 	Sound sound_1 started
466.0091 	INFO 	Keyboard events cleared
466.0084 	EXP 	dot_fixation: autoDraw = False
466.0084 	EXP 	dot_fixation: autoDraw = False
466.0084 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
466.0084 	EXP 	text_stroop: height = 0.1
466.0084 	EXP 	text_stroop: height = 0.1
466.0084 	EXP 	text_stroop: height = 0.1
466.0084 	EXP 	text_stroop: text = 'yellow'
466.0084 	EXP 	text_stroop: autoDraw = True
466.1901 	EXP 	dot: autoDraw = True
466.1901 	EXP 	text_stroop: autoDraw = False
466.6928 	EXP 	window1: backgroundImage = ''
466.6928 	EXP 	window1: backgroundFit = 'none'
466.6929 	EXP 	window1: units = 'height'
466.6933 	EXP 	window1: backgroundImage = ''
466.6933 	EXP 	window1: backgroundFit = 'none'
466.6950 	DATA 	Keypress: z
466.7070 	EXP 	dot: autoDraw = False
466.7070 	EXP 	text_stroop: autoDraw = False
466.7070 	EXP 	dot_fixation: autoDraw = True
469.1083 	EXP 	window1: backgroundImage = ''
469.1084 	EXP 	window1: backgroundFit = 'none'
469.1084 	EXP 	window1: units = 'height'
469.1085 	EXP 	New trial (rep=1, index=43): <Trial 102 (43 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 59, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 102, 'thisTrialN': 43, 'thisRepN': 1}>
469.1774 	EXP 	window1: backgroundImage = ''
469.1774 	EXP 	window1: backgroundFit = 'none'
469.1777 	EXP 	Sound sound_1 reached end of file
469.1777 	EXP 	Sound sound_1 started
469.1824 	INFO 	Keyboard events cleared
469.1819 	EXP 	dot_fixation: autoDraw = False
469.1819 	EXP 	dot_fixation: autoDraw = False
469.1819 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
469.1819 	EXP 	text_stroop: text = 'yellow'
469.1819 	EXP 	text_stroop: autoDraw = True
469.3237 	EXP 	dot: autoDraw = True
469.3237 	EXP 	text_stroop: autoDraw = False
469.8595 	EXP 	window1: backgroundImage = ''
469.8595 	EXP 	window1: backgroundFit = 'none'
469.8596 	EXP 	window1: units = 'height'
469.8600 	EXP 	window1: backgroundImage = ''
469.8601 	EXP 	window1: backgroundFit = 'none'
469.8616 	DATA 	Keypress: z
469.8738 	EXP 	dot: autoDraw = False
469.8738 	EXP 	text_stroop: autoDraw = False
469.8738 	EXP 	dot_fixation: autoDraw = True
473.1098 	EXP 	window1: backgroundImage = ''
473.1098 	EXP 	window1: backgroundFit = 'none'
473.1099 	EXP 	window1: units = 'height'
473.1101 	EXP 	New trial (rep=1, index=44): <Trial 103 (44 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 15, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 103, 'thisTrialN': 44, 'thisRepN': 1}>
473.1313 	EXP 	window1: backgroundImage = ''
473.1313 	EXP 	window1: backgroundFit = 'none'
473.1316 	EXP 	Sound sound_1 reached end of file
473.1317 	EXP 	Sound sound_1 started
473.1370 	INFO 	Keyboard events cleared
473.1363 	EXP 	dot_fixation: autoDraw = False
473.1363 	EXP 	dot_fixation: autoDraw = False
473.1363 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
473.1363 	EXP 	text_stroop: text = 'yellow'
473.1363 	EXP 	text_stroop: autoDraw = True
473.3245 	EXP 	dot: autoDraw = True
473.3245 	EXP 	text_stroop: autoDraw = False
474.2272 	EXP 	window1: backgroundImage = ''
474.2272 	EXP 	window1: backgroundFit = 'none'
474.2273 	EXP 	window1: units = 'height'
474.2277 	EXP 	window1: backgroundImage = ''
474.2278 	EXP 	window1: backgroundFit = 'none'
474.2297 	DATA 	Keypress: z
474.2414 	EXP 	dot: autoDraw = False
474.2414 	EXP 	text_stroop: autoDraw = False
474.2414 	EXP 	dot_fixation: autoDraw = True
475.7930 	EXP 	window1: backgroundImage = ''
475.7931 	EXP 	window1: backgroundFit = 'none'
475.7931 	EXP 	window1: units = 'height'
475.7933 	EXP 	New trial (rep=1, index=45): <Trial 104 (45 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 43, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 104, 'thisTrialN': 45, 'thisRepN': 1}>
475.8450 	EXP 	window1: backgroundImage = ''
475.8451 	EXP 	window1: backgroundFit = 'none'
475.8453 	EXP 	Sound sound_1 reached end of file
475.8454 	EXP 	Sound sound_1 started
475.8498 	INFO 	Keyboard events cleared
475.8494 	EXP 	dot_fixation: autoDraw = False
475.8494 	EXP 	dot_fixation: autoDraw = False
475.8494 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
475.8494 	EXP 	text_stroop: height = 0.1
475.8494 	EXP 	text_stroop: height = 0.1
475.8494 	EXP 	text_stroop: height = 0.1
475.8494 	EXP 	text_stroop: text = 'green'
475.8494 	EXP 	text_stroop: autoDraw = True
476.0081 	EXP 	dot: autoDraw = True
476.0081 	EXP 	text_stroop: autoDraw = False
476.6821 	DATA 	Keypress: m
476.6937 	EXP 	window1: backgroundImage = ''
476.6938 	EXP 	window1: backgroundFit = 'none'
476.6938 	EXP 	window1: units = 'height'
476.6942 	EXP 	window1: backgroundImage = ''
476.6943 	EXP 	window1: backgroundFit = 'none'
476.7082 	EXP 	dot: autoDraw = False
476.7082 	EXP 	text_stroop: autoDraw = False
476.7082 	EXP 	dot_fixation: autoDraw = True
480.8933 	EXP 	window1: backgroundImage = ''
480.8934 	EXP 	window1: backgroundFit = 'none'
480.8934 	EXP 	window1: units = 'height'
480.8936 	EXP 	New trial (rep=1, index=46): <Trial 105 (46 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 24, 'stim1': 'blue', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 105, 'thisTrialN': 46, 'thisRepN': 1}>
480.9156 	EXP 	window1: backgroundImage = ''
480.9156 	EXP 	window1: backgroundFit = 'none'
480.9159 	EXP 	Sound sound_1 reached end of file
480.9160 	EXP 	Sound sound_1 started
480.9214 	INFO 	Keyboard events cleared
480.9209 	EXP 	dot_fixation: autoDraw = False
480.9209 	EXP 	dot_fixation: autoDraw = False
480.9209 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
480.9209 	EXP 	text_stroop: height = 0.1
480.9209 	EXP 	text_stroop: height = 0.1
480.9209 	EXP 	text_stroop: height = 0.1
480.9209 	EXP 	text_stroop: text = 'blue'
480.9209 	EXP 	text_stroop: autoDraw = True
481.1089 	EXP 	dot: autoDraw = True
481.1089 	EXP 	text_stroop: autoDraw = False
481.6783 	EXP 	window1: backgroundImage = ''
481.6783 	EXP 	window1: backgroundFit = 'none'
481.6784 	EXP 	window1: units = 'height'
481.6788 	EXP 	window1: backgroundImage = ''
481.6788 	EXP 	window1: backgroundFit = 'none'
481.6806 	DATA 	Keypress: z
481.6918 	EXP 	dot: autoDraw = False
481.6918 	EXP 	text_stroop: autoDraw = False
481.6918 	EXP 	dot_fixation: autoDraw = True
484.1936 	EXP 	window1: backgroundImage = ''
484.1937 	EXP 	window1: backgroundFit = 'none'
484.1937 	EXP 	window1: units = 'height'
484.1939 	EXP 	New trial (rep=1, index=47): <Trial 106 (47 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 36, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 106, 'thisTrialN': 47, 'thisRepN': 1}>
484.2131 	EXP 	window1: backgroundImage = ''
484.2131 	EXP 	window1: backgroundFit = 'none'
484.2134 	EXP 	Sound sound_1 reached end of file
484.2134 	EXP 	Sound sound_1 started
484.2191 	INFO 	Keyboard events cleared
484.2184 	EXP 	dot_fixation: autoDraw = False
484.2184 	EXP 	dot_fixation: autoDraw = False
484.2184 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
484.2184 	EXP 	text_stroop: height = 0.1
484.2184 	EXP 	text_stroop: height = 0.1
484.2184 	EXP 	text_stroop: height = 0.1
484.2184 	EXP 	text_stroop: text = 'red'
484.2184 	EXP 	text_stroop: autoDraw = True
484.4089 	EXP 	dot: autoDraw = True
484.4089 	EXP 	text_stroop: autoDraw = False
485.0448 	EXP 	window1: backgroundImage = ''
485.0448 	EXP 	window1: backgroundFit = 'none'
485.0448 	EXP 	window1: units = 'height'
485.0452 	EXP 	window1: backgroundImage = ''
485.0453 	EXP 	window1: backgroundFit = 'none'
485.0472 	DATA 	Keypress: m
485.0591 	EXP 	dot: autoDraw = False
485.0591 	EXP 	text_stroop: autoDraw = False
485.0591 	EXP 	dot_fixation: autoDraw = True
486.4939 	EXP 	window1: backgroundImage = ''
486.4940 	EXP 	window1: backgroundFit = 'none'
486.4940 	EXP 	window1: units = 'height'
486.4942 	EXP 	New trial (rep=1, index=48): <Trial 107 (48 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 12, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 107, 'thisTrialN': 48, 'thisRepN': 1}>
486.5295 	EXP 	window1: backgroundImage = ''
486.5295 	EXP 	window1: backgroundFit = 'none'
486.5300 	EXP 	Sound sound_1 reached end of file
486.5301 	EXP 	Sound sound_1 started
486.5363 	INFO 	Keyboard events cleared
486.5358 	EXP 	dot_fixation: autoDraw = False
486.5358 	EXP 	dot_fixation: autoDraw = False
486.5358 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
486.5358 	EXP 	text_stroop: height = 0.1
486.5358 	EXP 	text_stroop: height = 0.1
486.5358 	EXP 	text_stroop: height = 0.1
486.5358 	EXP 	text_stroop: text = 'yellow'
486.5358 	EXP 	text_stroop: autoDraw = True
486.7091 	EXP 	dot: autoDraw = True
486.7091 	EXP 	text_stroop: autoDraw = False
487.3951 	EXP 	window1: backgroundImage = ''
487.3951 	EXP 	window1: backgroundFit = 'none'
487.3951 	EXP 	window1: units = 'height'
487.3956 	EXP 	window1: backgroundImage = ''
487.3956 	EXP 	window1: backgroundFit = 'none'
487.3975 	DATA 	Keypress: m
487.4096 	EXP 	dot: autoDraw = False
487.4096 	EXP 	text_stroop: autoDraw = False
487.4096 	EXP 	dot_fixation: autoDraw = True
493.2446 	EXP 	window1: backgroundImage = ''
493.2446 	EXP 	window1: backgroundFit = 'none'
493.2446 	EXP 	window1: units = 'height'
493.2449 	EXP 	New trial (rep=1, index=49): <Trial 108 (49 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 17, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 108, 'thisTrialN': 49, 'thisRepN': 1}>
493.2611 	EXP 	window1: backgroundImage = ''
493.2611 	EXP 	window1: backgroundFit = 'none'
493.2614 	EXP 	Sound sound_1 reached end of file
493.2615 	EXP 	Sound sound_1 started
493.2674 	INFO 	Keyboard events cleared
493.2668 	EXP 	dot_fixation: autoDraw = False
493.2668 	EXP 	dot_fixation: autoDraw = False
493.2668 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
493.2668 	EXP 	text_stroop: text = 'yellow'
493.2668 	EXP 	text_stroop: autoDraw = True
493.4601 	EXP 	dot: autoDraw = True
493.4601 	EXP 	text_stroop: autoDraw = False
493.9960 	EXP 	window1: backgroundImage = ''
493.9961 	EXP 	window1: backgroundFit = 'none'
493.9961 	EXP 	window1: units = 'height'
493.9965 	EXP 	window1: backgroundImage = ''
493.9965 	EXP 	window1: backgroundFit = 'none'
493.9983 	DATA 	Keypress: z
494.0099 	EXP 	dot: autoDraw = False
494.0099 	EXP 	text_stroop: autoDraw = False
494.0099 	EXP 	dot_fixation: autoDraw = True
499.1622 	EXP 	window1: backgroundImage = ''
499.1623 	EXP 	window1: backgroundFit = 'none'
499.1623 	EXP 	window1: units = 'height'
499.1625 	EXP 	New trial (rep=1, index=50): <Trial 109 (50 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 25, 'stim1': 'red', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 109, 'thisTrialN': 50, 'thisRepN': 1}>
499.1991 	EXP 	window1: backgroundImage = ''
499.1991 	EXP 	window1: backgroundFit = 'none'
499.1995 	EXP 	Sound sound_1 reached end of file
499.1995 	EXP 	Sound sound_1 started
499.2052 	INFO 	Keyboard events cleared
499.2045 	EXP 	dot_fixation: autoDraw = False
499.2045 	EXP 	dot_fixation: autoDraw = False
499.2045 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
499.2045 	EXP 	text_stroop: height = 0.1
499.2045 	EXP 	text_stroop: height = 0.1
499.2045 	EXP 	text_stroop: height = 0.1
499.2045 	EXP 	text_stroop: text = 'red'
499.2045 	EXP 	text_stroop: autoDraw = True
499.3778 	EXP 	dot: autoDraw = True
499.3778 	EXP 	text_stroop: autoDraw = False
500.3297 	EXP 	window1: backgroundImage = ''
500.3298 	EXP 	window1: backgroundFit = 'none'
500.3298 	EXP 	window1: units = 'height'
500.3302 	EXP 	window1: backgroundImage = ''
500.3302 	EXP 	window1: backgroundFit = 'none'
500.3322 	DATA 	Keypress: z
500.3438 	EXP 	dot: autoDraw = False
500.3438 	EXP 	text_stroop: autoDraw = False
500.3438 	EXP 	dot_fixation: autoDraw = True
502.0622 	EXP 	window1: backgroundImage = ''
502.0623 	EXP 	window1: backgroundFit = 'none'
502.0623 	EXP 	window1: units = 'height'
502.0625 	EXP 	New trial (rep=1, index=51): <Trial 110 (51 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 48, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 110, 'thisTrialN': 51, 'thisRepN': 1}>
502.0884 	EXP 	window1: backgroundImage = ''
502.0885 	EXP 	window1: backgroundFit = 'none'
502.0889 	EXP 	Sound sound_1 reached end of file
502.0890 	EXP 	Sound sound_1 started
502.0962 	INFO 	Keyboard events cleared
502.0955 	EXP 	dot_fixation: autoDraw = False
502.0955 	EXP 	dot_fixation: autoDraw = False
502.0955 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
502.0955 	EXP 	text_stroop: height = 0.1
502.0955 	EXP 	text_stroop: height = 0.1
502.0955 	EXP 	text_stroop: height = 0.1
502.0955 	EXP 	text_stroop: text = 'yellow'
502.0955 	EXP 	text_stroop: autoDraw = True
502.2778 	EXP 	dot: autoDraw = True
502.2778 	EXP 	text_stroop: autoDraw = False
503.0635 	EXP 	window1: backgroundImage = ''
503.0635 	EXP 	window1: backgroundFit = 'none'
503.0636 	EXP 	window1: units = 'height'
503.0640 	EXP 	window1: backgroundImage = ''
503.0641 	EXP 	window1: backgroundFit = 'none'
503.0660 	DATA 	Keypress: z
503.0777 	EXP 	dot: autoDraw = False
503.0777 	EXP 	text_stroop: autoDraw = False
503.0777 	EXP 	dot_fixation: autoDraw = True
506.2295 	EXP 	window1: backgroundImage = ''
506.2295 	EXP 	window1: backgroundFit = 'none'
506.2296 	EXP 	window1: units = 'height'
506.2298 	EXP 	New trial (rep=1, index=52): <Trial 111 (52 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 23, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 111, 'thisTrialN': 52, 'thisRepN': 1}>
506.2516 	EXP 	window1: backgroundImage = ''
506.2517 	EXP 	window1: backgroundFit = 'none'
506.2520 	EXP 	Sound sound_1 reached end of file
506.2521 	EXP 	Sound sound_1 started
506.2584 	INFO 	Keyboard events cleared
506.2577 	EXP 	dot_fixation: autoDraw = False
506.2577 	EXP 	dot_fixation: autoDraw = False
506.2577 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
506.2577 	EXP 	text_stroop: height = 0.1
506.2577 	EXP 	text_stroop: height = 0.1
506.2577 	EXP 	text_stroop: height = 0.1
506.2577 	EXP 	text_stroop: text = 'green'
506.2577 	EXP 	text_stroop: autoDraw = True
506.4443 	EXP 	dot: autoDraw = True
506.4443 	EXP 	text_stroop: autoDraw = False
507.0473 	EXP 	window1: backgroundImage = ''
507.0474 	EXP 	window1: backgroundFit = 'none'
507.0474 	EXP 	window1: units = 'height'
507.0478 	EXP 	window1: backgroundImage = ''
507.0478 	EXP 	window1: backgroundFit = 'none'
507.0499 	DATA 	Keypress: m
507.0612 	EXP 	dot: autoDraw = False
507.0612 	EXP 	text_stroop: autoDraw = False
507.0612 	EXP 	dot_fixation: autoDraw = True
508.5299 	EXP 	window1: backgroundImage = ''
508.5300 	EXP 	window1: backgroundFit = 'none'
508.5301 	EXP 	window1: units = 'height'
508.5303 	EXP 	New trial (rep=1, index=53): <Trial 112 (53 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 41, 'stim1': 'green', 'textColor': 'green', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 112, 'thisTrialN': 53, 'thisRepN': 1}>
508.5510 	EXP 	window1: backgroundImage = ''
508.5510 	EXP 	window1: backgroundFit = 'none'
508.5513 	EXP 	Sound sound_1 reached end of file
508.5514 	EXP 	Sound sound_1 started
508.5565 	INFO 	Keyboard events cleared
508.5558 	EXP 	dot_fixation: autoDraw = False
508.5558 	EXP 	dot_fixation: autoDraw = False
508.5558 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
508.5558 	EXP 	text_stroop: text = 'green'
508.5558 	EXP 	text_stroop: autoDraw = True
508.7446 	EXP 	dot: autoDraw = True
508.7446 	EXP 	text_stroop: autoDraw = False
509.1973 	EXP 	window1: backgroundImage = ''
509.1973 	EXP 	window1: backgroundFit = 'none'
509.1973 	EXP 	window1: units = 'height'
509.1977 	EXP 	window1: backgroundImage = ''
509.1978 	EXP 	window1: backgroundFit = 'none'
509.1997 	DATA 	Keypress: m
509.2114 	EXP 	dot: autoDraw = False
509.2114 	EXP 	text_stroop: autoDraw = False
509.2114 	EXP 	dot_fixation: autoDraw = True
513.1966 	EXP 	window1: backgroundImage = ''
513.1967 	EXP 	window1: backgroundFit = 'none'
513.1967 	EXP 	window1: units = 'height'
513.1969 	EXP 	New trial (rep=1, index=54): <Trial 113 (54 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 16, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 113, 'thisTrialN': 54, 'thisRepN': 1}>
513.2157 	EXP 	window1: backgroundImage = ''
513.2158 	EXP 	window1: backgroundFit = 'none'
513.2163 	EXP 	Sound sound_1 reached end of file
513.2163 	EXP 	Sound sound_1 started
513.2224 	INFO 	Keyboard events cleared
513.2218 	EXP 	dot_fixation: autoDraw = False
513.2218 	EXP 	dot_fixation: autoDraw = False
513.2218 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
513.2218 	EXP 	text_stroop: height = 0.1
513.2218 	EXP 	text_stroop: height = 0.1
513.2218 	EXP 	text_stroop: height = 0.1
513.2218 	EXP 	text_stroop: text = 'red'
513.2218 	EXP 	text_stroop: autoDraw = True
513.4118 	EXP 	dot: autoDraw = True
513.4118 	EXP 	text_stroop: autoDraw = False
514.1145 	EXP 	window1: backgroundImage = ''
514.1146 	EXP 	window1: backgroundFit = 'none'
514.1146 	EXP 	window1: units = 'height'
514.1151 	EXP 	window1: backgroundImage = ''
514.1151 	EXP 	window1: backgroundFit = 'none'
514.1170 	DATA 	Keypress: z
514.1286 	EXP 	dot: autoDraw = False
514.1286 	EXP 	text_stroop: autoDraw = False
514.1286 	EXP 	dot_fixation: autoDraw = True
517.4639 	EXP 	window1: backgroundImage = ''
517.4640 	EXP 	window1: backgroundFit = 'none'
517.4640 	EXP 	window1: units = 'height'
517.4642 	EXP 	New trial (rep=1, index=55): <Trial 114 (55 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 44, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 114, 'thisTrialN': 55, 'thisRepN': 1}>
517.4838 	EXP 	window1: backgroundImage = ''
517.4838 	EXP 	window1: backgroundFit = 'none'
517.4841 	EXP 	Sound sound_1 reached end of file
517.4842 	EXP 	Sound sound_1 started
517.4908 	INFO 	Keyboard events cleared
517.4900 	EXP 	dot_fixation: autoDraw = False
517.4900 	EXP 	dot_fixation: autoDraw = False
517.4900 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
517.4900 	EXP 	text_stroop: height = 0.1
517.4900 	EXP 	text_stroop: height = 0.1
517.4900 	EXP 	text_stroop: height = 0.1
517.4900 	EXP 	text_stroop: text = 'green'
517.4900 	EXP 	text_stroop: autoDraw = True
517.6791 	EXP 	dot: autoDraw = True
517.6791 	EXP 	text_stroop: autoDraw = False
518.2304 	EXP 	window1: backgroundImage = ''
518.2304 	EXP 	window1: backgroundFit = 'none'
518.2305 	EXP 	window1: units = 'height'
518.2307 	EXP 	window1: backgroundImage = ''
518.2307 	EXP 	window1: backgroundFit = 'none'
518.2328 	DATA 	Keypress: z
518.2453 	EXP 	dot: autoDraw = False
518.2453 	EXP 	text_stroop: autoDraw = False
518.2453 	EXP 	dot_fixation: autoDraw = True
519.8142 	EXP 	window1: backgroundImage = ''
519.8142 	EXP 	window1: backgroundFit = 'none'
519.8142 	EXP 	window1: units = 'height'
519.8144 	EXP 	New trial (rep=1, index=56): <Trial 115 (56 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 29, 'stim1': 'green', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 115, 'thisTrialN': 56, 'thisRepN': 1}>
519.8299 	EXP 	window1: backgroundImage = ''
519.8299 	EXP 	window1: backgroundFit = 'none'
519.8302 	EXP 	Sound sound_1 reached end of file
519.8302 	EXP 	Sound sound_1 started
519.8366 	INFO 	Keyboard events cleared
519.8359 	EXP 	dot_fixation: autoDraw = False
519.8359 	EXP 	dot_fixation: autoDraw = False
519.8359 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
519.8359 	EXP 	text_stroop: text = 'green'
519.8359 	EXP 	text_stroop: autoDraw = True
520.0292 	EXP 	dot: autoDraw = True
520.0292 	EXP 	text_stroop: autoDraw = False
520.9824 	EXP 	window1: backgroundImage = ''
520.9825 	EXP 	window1: backgroundFit = 'none'
520.9825 	EXP 	window1: units = 'height'
520.9829 	EXP 	window1: backgroundImage = ''
520.9829 	EXP 	window1: backgroundFit = 'none'
520.9849 	DATA 	Keypress: z
520.9957 	EXP 	dot: autoDraw = False
520.9957 	EXP 	text_stroop: autoDraw = False
520.9957 	EXP 	dot_fixation: autoDraw = True
524.4145 	EXP 	window1: backgroundImage = ''
524.4145 	EXP 	window1: backgroundFit = 'none'
524.4146 	EXP 	window1: units = 'height'
524.4148 	EXP 	New trial (rep=1, index=57): <Trial 116 (57 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 14, 'stim1': 'yellow', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 116, 'thisTrialN': 57, 'thisRepN': 1}>
524.4444 	EXP 	window1: backgroundImage = ''
524.4445 	EXP 	window1: backgroundFit = 'none'
524.4449 	EXP 	Sound sound_1 reached end of file
524.4449 	EXP 	Sound sound_1 started
524.4505 	INFO 	Keyboard events cleared
524.4500 	EXP 	dot_fixation: autoDraw = False
524.4500 	EXP 	dot_fixation: autoDraw = False
524.4500 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
524.4500 	EXP 	text_stroop: height = 0.1
524.4500 	EXP 	text_stroop: height = 0.1
524.4500 	EXP 	text_stroop: height = 0.1
524.4500 	EXP 	text_stroop: text = 'yellow'
524.4500 	EXP 	text_stroop: autoDraw = True
524.6297 	EXP 	dot: autoDraw = True
524.6297 	EXP 	text_stroop: autoDraw = False
525.2820 	DATA 	Keypress: z
525.2988 	EXP 	window1: backgroundImage = ''
525.2988 	EXP 	window1: backgroundFit = 'none'
525.2988 	EXP 	window1: units = 'height'
525.2993 	EXP 	window1: backgroundImage = ''
525.2993 	EXP 	window1: backgroundFit = 'none'
525.3131 	EXP 	dot: autoDraw = False
525.3131 	EXP 	text_stroop: autoDraw = False
525.3131 	EXP 	dot_fixation: autoDraw = True
529.4817 	EXP 	window1: backgroundImage = ''
529.4817 	EXP 	window1: backgroundFit = 'none'
529.4817 	EXP 	window1: units = 'height'
529.4820 	EXP 	New trial (rep=1, index=58): <Trial 117 (58 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 40, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 117, 'thisTrialN': 58, 'thisRepN': 1}>
529.5009 	EXP 	window1: backgroundImage = ''
529.5010 	EXP 	window1: backgroundFit = 'none'
529.5012 	EXP 	Sound sound_1 reached end of file
529.5013 	EXP 	Sound sound_1 started
529.5065 	INFO 	Keyboard events cleared
529.5059 	EXP 	dot_fixation: autoDraw = False
529.5059 	EXP 	dot_fixation: autoDraw = False
529.5059 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
