511.4794 	EXP 	window1: backgroundImage = ''
511.4795 	EXP 	window1: backgroundFit = 'none'
511.4809 	DATA 	Keypress: z
511.4941 	EXP 	randomImage: autoDraw = False
511.4941 	EXP 	dot: autoDraw = False
511.4941 	EXP 	text_stroop: autoDraw = False
511.4941 	EXP 	dot_fixation: autoDraw = True
514.3621 	EXP 	window1: backgroundImage = ''
514.3621 	EXP 	window1: backgroundFit = 'none'
514.3621 	EXP 	window1: units = 'height'
514.3624 	EXP 	New trial (rep=1, index=44): <Trial 103 (44 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 36, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 103, 'thisTrialN': 44, 'thisRepN': 1}>
514.6503 	EXP 	window1: backgroundImage = ''
514.6504 	EXP 	window1: backgroundFit = 'none'
514.9497 	INFO 	Keyboard events cleared
514.9496 	EXP 	dot_fixation: autoDraw = False
514.9496 	EXP 	dot_fixation: autoDraw = False
514.9496 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: height = 0.1
514.9496 	EXP 	text_stroop: text = 'red'
514.9496 	EXP 	randomImage: autoDraw = True
514.9496 	EXP 	randomImage: autoDraw = False
514.9496 	EXP 	text_stroop: autoDraw = True
515.0611 	EXP 	dot: autoDraw = True
515.0611 	EXP 	text_stroop: autoDraw = False
515.4291 	EXP 	window1: backgroundImage = ''
515.4292 	EXP 	window1: backgroundFit = 'none'
515.4292 	EXP 	window1: units = 'height'
515.4297 	EXP 	window1: backgroundImage = ''
515.4297 	EXP 	window1: backgroundFit = 'none'
515.4310 	DATA 	Keypress: m
515.4445 	EXP 	randomImage: autoDraw = False
515.4445 	EXP 	dot: autoDraw = False
515.4445 	EXP 	text_stroop: autoDraw = False
515.4445 	EXP 	dot_fixation: autoDraw = True
516.5456 	EXP 	window1: backgroundImage = ''
516.5456 	EXP 	window1: backgroundFit = 'none'
516.5457 	EXP 	window1: units = 'height'
516.5460 	EXP 	New trial (rep=1, index=45): <Trial 104 (45 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 27, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 104, 'thisTrialN': 45, 'thisRepN': 1}>
516.8921 	EXP 	window1: backgroundImage = ''
516.8922 	EXP 	window1: backgroundFit = 'none'
517.1144 	INFO 	Keyboard events cleared
517.1143 	EXP 	dot_fixation: autoDraw = False
517.1143 	EXP 	dot_fixation: autoDraw = False
517.1143 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: height = 0.1
517.1143 	EXP 	text_stroop: text = 'green'
517.1143 	EXP 	randomImage: autoDraw = True
517.1143 	EXP 	randomImage: autoDraw = False
517.1143 	EXP 	text_stroop: autoDraw = True
517.2444 	EXP 	dot: autoDraw = True
517.2444 	EXP 	text_stroop: autoDraw = False
517.7460 	EXP 	window1: backgroundImage = ''
517.7461 	EXP 	window1: backgroundFit = 'none'
517.7461 	EXP 	window1: units = 'height'
517.7467 	EXP 	window1: backgroundImage = ''
517.7467 	EXP 	window1: backgroundFit = 'none'
517.7483 	DATA 	Keypress: z
517.7613 	EXP 	randomImage: autoDraw = False
517.7613 	EXP 	dot: autoDraw = False
517.7613 	EXP 	text_stroop: autoDraw = False
517.7613 	EXP 	dot_fixation: autoDraw = True
522.6299 	EXP 	window1: backgroundImage = ''
522.6299 	EXP 	window1: backgroundFit = 'none'
522.6299 	EXP 	window1: units = 'height'
522.6302 	EXP 	New trial (rep=1, index=46): <Trial 105 (46 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 2, 'stim1': 'yellow', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 105, 'thisTrialN': 46, 'thisRepN': 1}>
522.8224 	EXP 	window1: backgroundImage = ''
522.8224 	EXP 	window1: backgroundFit = 'none'
523.0510 	INFO 	Keyboard events cleared
523.0509 	EXP 	dot_fixation: autoDraw = False
523.0509 	EXP 	dot_fixation: autoDraw = False
523.0509 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: height = 0.1
523.0509 	EXP 	text_stroop: text = 'yellow'
523.0509 	EXP 	randomImage: autoDraw = True
523.0509 	EXP 	randomImage: autoDraw = False
523.0509 	EXP 	text_stroop: autoDraw = True
523.3454 	EXP 	dot: autoDraw = True
523.3454 	EXP 	text_stroop: autoDraw = False
523.7306 	DATA 	Keypress: z
523.7466 	EXP 	window1: backgroundImage = ''
523.7467 	EXP 	window1: backgroundFit = 'none'
523.7467 	EXP 	window1: units = 'height'
523.7474 	EXP 	window1: backgroundImage = ''
523.7474 	EXP 	window1: backgroundFit = 'none'
523.7619 	EXP 	randomImage: autoDraw = False
523.7619 	EXP 	dot: autoDraw = False
523.7619 	EXP 	text_stroop: autoDraw = False
523.7619 	EXP 	dot_fixation: autoDraw = True
528.6296 	EXP 	window1: backgroundImage = ''
528.6297 	EXP 	window1: backgroundFit = 'none'
528.6297 	EXP 	window1: units = 'height'
528.6299 	EXP 	New trial (rep=1, index=47): <Trial 106 (47 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 32, 'stim1': 'orange', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 106, 'thisTrialN': 47, 'thisRepN': 1}>
528.8703 	EXP 	window1: backgroundImage = ''
528.8703 	EXP 	window1: backgroundFit = 'none'
529.1016 	INFO 	Keyboard events cleared
529.1015 	EXP 	dot_fixation: autoDraw = False
529.1015 	EXP 	dot_fixation: autoDraw = False
529.1015 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: height = 0.1
529.1015 	EXP 	text_stroop: text = 'orange'
529.1015 	EXP 	randomImage: autoDraw = True
529.1015 	EXP 	randomImage: autoDraw = False
529.1015 	EXP 	text_stroop: autoDraw = True
529.3291 	EXP 	dot: autoDraw = True
529.3291 	EXP 	text_stroop: autoDraw = False
529.6309 	EXP 	window1: backgroundImage = ''
529.6310 	EXP 	window1: backgroundFit = 'none'
529.6310 	EXP 	window1: units = 'height'
529.6318 	EXP 	window1: backgroundImage = ''
529.6318 	EXP 	window1: backgroundFit = 'none'
529.6335 	DATA 	Keypress: z
529.6459 	EXP 	randomImage: autoDraw = False
529.6459 	EXP 	dot: autoDraw = False
529.6459 	EXP 	text_stroop: autoDraw = False
529.6459 	EXP 	dot_fixation: autoDraw = True
535.2142 	EXP 	window1: backgroundImage = ''
535.2142 	EXP 	window1: backgroundFit = 'none'
535.2143 	EXP 	window1: units = 'height'
535.2145 	EXP 	New trial (rep=1, index=48): <Trial 107 (48 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 19, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 107, 'thisTrialN': 48, 'thisRepN': 1}>
535.5251 	EXP 	window1: backgroundImage = ''
535.5252 	EXP 	window1: backgroundFit = 'none'
535.7799 	INFO 	Keyboard events cleared
535.7798 	EXP 	dot_fixation: autoDraw = False
535.7798 	EXP 	dot_fixation: autoDraw = False
535.7798 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: height = 0.1
535.7798 	EXP 	text_stroop: text = 'green'
535.7798 	EXP 	randomImage: autoDraw = True
535.7798 	EXP 	randomImage: autoDraw = False
535.7798 	EXP 	text_stroop: autoDraw = True
535.9301 	EXP 	dot: autoDraw = True
535.9301 	EXP 	text_stroop: autoDraw = False
536.3810 	EXP 	window1: backgroundImage = ''
536.3810 	EXP 	window1: backgroundFit = 'none'
536.3810 	EXP 	window1: units = 'height'
536.3816 	EXP 	window1: backgroundImage = ''
536.3816 	EXP 	window1: backgroundFit = 'none'
536.3830 	DATA 	Keypress: z
536.3964 	EXP 	randomImage: autoDraw = False
536.3964 	EXP 	dot: autoDraw = False
536.3964 	EXP 	text_stroop: autoDraw = False
536.3964 	EXP 	dot_fixation: autoDraw = True
538.3644 	EXP 	window1: backgroundImage = ''
538.3644 	EXP 	window1: backgroundFit = 'none'
538.3645 	EXP 	window1: units = 'height'
538.3647 	EXP 	New trial (rep=1, index=49): <Trial 108 (49 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 31, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 108, 'thisTrialN': 49, 'thisRepN': 1}>
538.7124 	EXP 	window1: backgroundImage = ''
538.7124 	EXP 	window1: backgroundFit = 'none'
538.7474 	INFO 	Keyboard events cleared
538.7473 	EXP 	dot_fixation: autoDraw = False
538.7473 	EXP 	dot_fixation: autoDraw = False
538.7473 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: height = 0.1
538.7473 	EXP 	text_stroop: text = 'yellow'
538.7473 	EXP 	randomImage: autoDraw = True
538.7473 	EXP 	text_stroop: autoDraw = True
539.0636 	EXP 	dot: autoDraw = True
539.0636 	EXP 	text_stroop: autoDraw = False
539.4169 	DATA 	Keypress: z
539.4318 	EXP 	window1: backgroundImage = ''
539.4319 	EXP 	window1: backgroundFit = 'none'
539.4319 	EXP 	window1: units = 'height'
539.4326 	EXP 	window1: backgroundImage = ''
539.4326 	EXP 	window1: backgroundFit = 'none'
539.4467 	EXP 	randomImage: autoDraw = False
539.4467 	EXP 	dot: autoDraw = False
539.4467 	EXP 	text_stroop: autoDraw = False
539.4467 	EXP 	dot_fixation: autoDraw = True
540.5478 	EXP 	window1: backgroundImage = ''
540.5478 	EXP 	window1: backgroundFit = 'none'
540.5478 	EXP 	window1: units = 'height'
540.5480 	EXP 	New trial (rep=1, index=50): <Trial 109 (50 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 20, 'stim1': 'red', 'textColor': 'green', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 109, 'thisTrialN': 50, 'thisRepN': 1}>
540.8269 	EXP 	window1: backgroundImage = ''
540.8269 	EXP 	window1: backgroundFit = 'none'
541.1233 	INFO 	Keyboard events cleared
541.1232 	EXP 	dot_fixation: autoDraw = False
541.1232 	EXP 	dot_fixation: autoDraw = False
541.1232 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: green, alpha=1.0>
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: height = 0.1
541.1232 	EXP 	text_stroop: text = 'red'
541.1232 	EXP 	randomImage: autoDraw = True
541.1232 	EXP 	randomImage: autoDraw = False
541.1232 	EXP 	text_stroop: autoDraw = True
541.2471 	EXP 	dot: autoDraw = True
541.2471 	EXP 	text_stroop: autoDraw = False
541.6817 	EXP 	window1: backgroundImage = ''
541.6817 	EXP 	window1: backgroundFit = 'none'
541.6817 	EXP 	window1: units = 'height'
541.6822 	EXP 	window1: backgroundImage = ''
541.6822 	EXP 	window1: backgroundFit = 'none'
541.6838 	DATA 	Keypress: z
541.6973 	EXP 	randomImage: autoDraw = False
541.6973 	EXP 	dot: autoDraw = False
541.6973 	EXP 	text_stroop: autoDraw = False
541.6973 	EXP 	dot_fixation: autoDraw = True
544.1815 	EXP 	window1: backgroundImage = ''
544.1815 	EXP 	window1: backgroundFit = 'none'
544.1815 	EXP 	window1: units = 'height'
544.1817 	EXP 	New trial (rep=1, index=51): <Trial 110 (51 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 45, 'stim1': 'red', 'textColor': 'red', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 110, 'thisTrialN': 51, 'thisRepN': 1}>
544.5141 	EXP 	window1: backgroundImage = ''
544.5142 	EXP 	window1: backgroundFit = 'none'
544.8174 	INFO 	Keyboard events cleared
544.8172 	EXP 	dot_fixation: autoDraw = False
544.8172 	EXP 	dot_fixation: autoDraw = False
544.8172 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
544.8172 	EXP 	text_stroop: height = 0.1
544.8172 	EXP 	text_stroop: height = 0.1
544.8172 	EXP 	text_stroop: height = 0.1
544.8172 	EXP 	text_stroop: text = 'red'
544.8172 	EXP 	randomImage: autoDraw = True
544.8172 	EXP 	randomImage: autoDraw = False
544.8172 	EXP 	text_stroop: autoDraw = True
544.8806 	EXP 	dot: autoDraw = True
544.8806 	EXP 	text_stroop: autoDraw = False
545.4318 	EXP 	window1: backgroundImage = ''
545.4318 	EXP 	window1: backgroundFit = 'none'
545.4319 	EXP 	window1: units = 'height'
545.4324 	EXP 	window1: backgroundImage = ''
545.4325 	EXP 	window1: backgroundFit = 'none'
545.4342 	DATA 	Keypress: m
545.4475 	EXP 	randomImage: autoDraw = False
545.4475 	EXP 	dot: autoDraw = False
545.4475 	EXP 	text_stroop: autoDraw = False
545.4475 	EXP 	dot_fixation: autoDraw = True
549.4821 	EXP 	window1: backgroundImage = ''
549.4821 	EXP 	window1: backgroundFit = 'none'
549.4821 	EXP 	window1: units = 'height'
549.4824 	EXP 	New trial (rep=1, index=52): <Trial 111 (52 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 9, 'stim1': 'red', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 111, 'thisTrialN': 52, 'thisRepN': 1}>
549.8554 	EXP 	window1: backgroundImage = ''
549.8554 	EXP 	window1: backgroundFit = 'none'
550.0250 	INFO 	Keyboard events cleared
550.0249 	EXP 	dot_fixation: autoDraw = False
550.0249 	EXP 	dot_fixation: autoDraw = False
550.0249 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
550.0249 	EXP 	text_stroop: height = 0.1
550.0249 	EXP 	text_stroop: height = 0.1
550.0249 	EXP 	text_stroop: height = 0.1
550.0249 	EXP 	text_stroop: text = 'red'
550.0249 	EXP 	randomImage: autoDraw = True
550.0249 	EXP 	randomImage: autoDraw = False
550.0249 	EXP 	text_stroop: autoDraw = True
550.1811 	EXP 	dot: autoDraw = True
550.1811 	EXP 	text_stroop: autoDraw = False
550.5661 	EXP 	window1: backgroundImage = ''
550.5661 	EXP 	window1: backgroundFit = 'none'
550.5662 	EXP 	window1: units = 'height'
550.5670 	EXP 	window1: backgroundImage = ''
550.5671 	EXP 	window1: backgroundFit = 'none'
550.5688 	DATA 	Keypress: z
550.5811 	EXP 	randomImage: autoDraw = False
550.5811 	EXP 	dot: autoDraw = False
550.5811 	EXP 	text_stroop: autoDraw = False
550.5811 	EXP 	dot_fixation: autoDraw = True
554.0327 	EXP 	window1: backgroundImage = ''
554.0328 	EXP 	window1: backgroundFit = 'none'
554.0328 	EXP 	window1: units = 'height'
554.0330 	EXP 	New trial (rep=1, index=53): <Trial 112 (53 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 47, 'stim1': 'blue', 'textColor': 'blue', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 112, 'thisTrialN': 53, 'thisRepN': 1}>
554.2770 	EXP 	window1: backgroundImage = ''
554.2770 	EXP 	window1: backgroundFit = 'none'
554.4975 	INFO 	Keyboard events cleared
554.4974 	EXP 	dot_fixation: autoDraw = False
554.4974 	EXP 	dot_fixation: autoDraw = False
554.4974 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: height = 0.1
554.4974 	EXP 	text_stroop: text = 'blue'
554.4974 	EXP 	randomImage: autoDraw = True
554.4974 	EXP 	randomImage: autoDraw = False
554.4974 	EXP 	text_stroop: autoDraw = True
554.7483 	EXP 	dot: autoDraw = True
554.7483 	EXP 	text_stroop: autoDraw = False
555.1994 	EXP 	window1: backgroundImage = ''
555.1995 	EXP 	window1: backgroundFit = 'none'
555.1995 	EXP 	window1: units = 'height'
555.2002 	EXP 	window1: backgroundImage = ''
555.2003 	EXP 	window1: backgroundFit = 'none'
555.2019 	DATA 	Keypress: m
555.2148 	EXP 	randomImage: autoDraw = False
555.2148 	EXP 	dot: autoDraw = False
555.2148 	EXP 	text_stroop: autoDraw = False
555.2148 	EXP 	dot_fixation: autoDraw = True
559.2499 	EXP 	window1: backgroundImage = ''
559.2500 	EXP 	window1: backgroundFit = 'none'
559.2500 	EXP 	window1: units = 'height'
559.2502 	EXP 	New trial (rep=1, index=54): <Trial 113 (54 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 48, 'stim1': 'yellow', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 113, 'thisTrialN': 54, 'thisRepN': 1}>
559.5616 	EXP 	window1: backgroundImage = ''
559.5616 	EXP 	window1: backgroundFit = 'none'
559.8563 	INFO 	Keyboard events cleared
559.8562 	EXP 	dot_fixation: autoDraw = False
559.8562 	EXP 	dot_fixation: autoDraw = False
559.8562 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: height = 0.1
559.8562 	EXP 	text_stroop: text = 'yellow'
559.8562 	EXP 	randomImage: autoDraw = True
559.8562 	EXP 	randomImage: autoDraw = False
559.8562 	EXP 	text_stroop: autoDraw = True
559.9657 	EXP 	dot: autoDraw = True
559.9657 	EXP 	text_stroop: autoDraw = False
560.4169 	EXP 	window1: backgroundImage = ''
560.4170 	EXP 	window1: backgroundFit = 'none'
560.4170 	EXP 	window1: units = 'height'
560.4175 	EXP 	window1: backgroundImage = ''
560.4175 	EXP 	window1: backgroundFit = 'none'
560.4190 	DATA 	Keypress: z
560.4321 	EXP 	randomImage: autoDraw = False
560.4321 	EXP 	dot: autoDraw = False
560.4321 	EXP 	text_stroop: autoDraw = False
560.4321 	EXP 	dot_fixation: autoDraw = True
562.5826 	EXP 	window1: backgroundImage = ''
562.5827 	EXP 	window1: backgroundFit = 'none'
562.5827 	EXP 	window1: units = 'height'
562.5829 	EXP 	New trial (rep=1, index=55): <Trial 114 (55 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 56, 'stim1': 'green', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 114, 'thisTrialN': 55, 'thisRepN': 1}>
562.9678 	EXP 	window1: backgroundImage = ''
562.9678 	EXP 	window1: backgroundFit = 'none'
563.2655 	INFO 	Keyboard events cleared
563.2653 	EXP 	dot_fixation: autoDraw = False
563.2653 	EXP 	dot_fixation: autoDraw = False
563.2653 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: height = 0.1
563.2653 	EXP 	text_stroop: text = 'green'
563.2653 	EXP 	randomImage: autoDraw = True
563.2653 	EXP 	randomImage: autoDraw = False
563.2653 	EXP 	text_stroop: autoDraw = True
563.2683 	EXP 	dot: autoDraw = True
563.2683 	EXP 	text_stroop: autoDraw = False
563.9004 	EXP 	window1: backgroundImage = ''
563.9005 	EXP 	window1: backgroundFit = 'none'
563.9005 	EXP 	window1: units = 'height'
563.9010 	EXP 	window1: backgroundImage = ''
563.9011 	EXP 	window1: backgroundFit = 'none'
563.9025 	DATA 	Keypress: z
563.9161 	EXP 	randomImage: autoDraw = False
563.9161 	EXP 	dot: autoDraw = False
563.9161 	EXP 	text_stroop: autoDraw = False
563.9161 	EXP 	dot_fixation: autoDraw = True
567.4339 	EXP 	window1: backgroundImage = ''
567.4340 	EXP 	window1: backgroundFit = 'none'
567.4341 	EXP 	window1: units = 'height'
567.4344 	EXP 	New trial (rep=1, index=56): <Trial 115 (56 in rep 1) data={'type': 'test', 'condition1': 'consistent', 'trialNo': 12, 'stim1': 'yellow', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'm', 'ITI': 800, 'presTime': 2000, 'thisN': 115, 'thisTrialN': 56, 'thisRepN': 1}>
567.7850 	EXP 	window1: backgroundImage = ''
567.7851 	EXP 	window1: backgroundFit = 'none'
568.0426 	INFO 	Keyboard events cleared
568.0424 	EXP 	dot_fixation: autoDraw = False
568.0424 	EXP 	dot_fixation: autoDraw = False
568.0424 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: height = 0.1
568.0424 	EXP 	text_stroop: text = 'yellow'
568.0424 	EXP 	randomImage: autoDraw = True
568.0424 	EXP 	randomImage: autoDraw = False
568.0424 	EXP 	text_stroop: autoDraw = True
568.1493 	EXP 	dot: autoDraw = True
568.1493 	EXP 	text_stroop: autoDraw = False
568.8677 	EXP 	window1: backgroundImage = ''
568.8678 	EXP 	window1: backgroundFit = 'none'
568.8678 	EXP 	window1: units = 'height'
568.8684 	EXP 	window1: backgroundImage = ''
568.8684 	EXP 	window1: backgroundFit = 'none'
568.8699 	DATA 	Keypress: m
568.8830 	EXP 	randomImage: autoDraw = False
568.8830 	EXP 	dot: autoDraw = False
568.8830 	EXP 	text_stroop: autoDraw = False
568.8830 	EXP 	dot_fixation: autoDraw = True
572.1345 	EXP 	window1: backgroundImage = ''
572.1345 	EXP 	window1: backgroundFit = 'none'
572.1345 	EXP 	window1: units = 'height'
572.1348 	EXP 	New trial (rep=1, index=57): <Trial 116 (57 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 53, 'stim1': 'red', 'textColor': 'yellow', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 116, 'thisTrialN': 57, 'thisRepN': 1}>
572.4381 	EXP 	window1: backgroundImage = ''
572.4381 	EXP 	window1: backgroundFit = 'none'
572.6547 	INFO 	Keyboard events cleared
572.6546 	EXP 	dot_fixation: autoDraw = False
572.6546 	EXP 	dot_fixation: autoDraw = False
572.6546 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: height = 0.1
572.6546 	EXP 	text_stroop: text = 'red'
572.6546 	EXP 	randomImage: autoDraw = True
572.6546 	EXP 	randomImage: autoDraw = False
572.6546 	EXP 	text_stroop: autoDraw = True
572.8504 	EXP 	dot: autoDraw = True
572.8504 	EXP 	text_stroop: autoDraw = False
573.1357 	DATA 	Keypress: z
573.1516 	EXP 	window1: backgroundImage = ''
573.1517 	EXP 	window1: backgroundFit = 'none'
573.1517 	EXP 	window1: units = 'height'
573.1525 	EXP 	window1: backgroundImage = ''
573.1526 	EXP 	window1: backgroundFit = 'none'
573.1668 	EXP 	randomImage: autoDraw = False
573.1668 	EXP 	dot: autoDraw = False
573.1668 	EXP 	text_stroop: autoDraw = False
573.1668 	EXP 	dot_fixation: autoDraw = True
578.2017 	EXP 	window1: backgroundImage = ''
578.2017 	EXP 	window1: backgroundFit = 'none'
578.2018 	EXP 	window1: units = 'height'
578.2020 	EXP 	New trial (rep=1, index=58): <Trial 117 (58 in rep 1) data={'type': 'test', 'condition1': 'inconsistent', 'trialNo': 3, 'stim1': 'blue', 'textColor': 'red', 'stimFormat': 'word', 'key': 'z', 'ITI': 800, 'presTime': 2000, 'thisN': 117, 'thisTrialN': 58, 'thisRepN': 1}>
578.4745 	EXP 	window1: backgroundImage = ''
578.4745 	EXP 	window1: backgroundFit = 'none'
578.7772 	INFO 	Keyboard events cleared
578.7771 	EXP 	dot_fixation: autoDraw = False
578.7771 	EXP 	dot_fixation: autoDraw = False
578.7771 	EXP 	text_stroop: foreColor = <psychopy.colors.Color: red, alpha=1.0>
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: height = 0.1
578.7771 	EXP 	text_stroop: text = 'blue'
578.7771 	EXP 	randomImage: autoDraw = True
578.7771 	EXP 	randomImage: autoDraw = False
578.7771 	EXP 	text_stroop: autoDraw = True
578.9008 	EXP 	dot: autoDraw = True
578.9008 	EXP 	text_stroop: autoDraw = False
579.2184 	EXP 	window1: backgroundImage = ''
579.2184 	EXP 	window1: backgroundFit = 'none'
579.2185 	EXP 	window1: units = 'height'
579.2190 	EXP 	window1: backgroundImage = ''
579.2191 	EXP 	window1: backgroundFit = 'none'
579.2205 	DATA 	Keypress: z
579.2340 	EXP 	randomImage: autoDraw = False
579.2340 	EXP 	dot: autoDraw = False
579.2340 	EXP 	text_stroop: autoDraw = False
579.2340 	EXP 	dot_fixation: autoDraw = True
583.3022 	EXP 	window1: backgroundImage = ''
